"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Bahrain","BHR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.56210399299131","4.43354361335122","4.74094781737692","4.70474275851932","4.54981588369713","4.21857580880695","4.43507307923291","4.48333472278643","4.98151845306491","4.40879662320093","3.73277772071662","4.10364290899394","3.57899289191497","3.30681318786877","4.21684066611925","1.16184562908878","1.16617489174005","1.14509796242081","1.23581558449619","1.3631667858969","1.12828093917582","1.07176697647209","1.13708147249514","1.02928468252976","0.792383936021881","0.990043144194505","0.808517153690866","0.936278227051092","1.09260242365011","2.87818871935823","2.82317547849899","","","",
"Bahamas, The","BHS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8629185091598","13.6379999742861","15.4326149887424","15.3945666235446","16.7167842896594","17.3461650627005","17.0490440565254","10.3952396894681","9.97250198295972","10.3236780424448","10.6786875949518","9.85954269322648","8.99909471285283","9.28851905674012","9.42833415605685","10.0017079766577","11.2483316531019","11.3588658867582","12.1213661409842","11.2520687319925","10.7623149327044","13.0110208622256","12.0393694675572","11.8617223233421","11.4566842779818","12.8817411739305","14.2974696086027","15.0446214290618","14.5505952852772","16.8920114933698","18.6606110240807","14.1763815936458","16.4295483313541","",
"Bosnia and Herzegovina","BIH","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8860927318636","21.6899552066421","21.3942700368894","20.3021134980364","18.9462859840219","19.685676403117","20.3056652821355","20.4775399413527","19.751544642443","19.777901772831","19.7000100398431","19.7137455722415","19.9876498649","20.1410225354777","19.8265971899192","18.7506447293439","19.0981491977883","19.0910598727413","19.1124219368621",
"Belarus","BLR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5434782608696","26.6395939086294","24.7501826561007","19.8876469280001","18.7997748111698","20.7345909549383","17.1123289388046","16.6724761934976","16.6247345026167","15.7546642442876","14.2010383230738","17.6881219095961","18.3713469008917","20.1496562779039","22.2230966228065","23.7266987288672","25.3533892055523","18.6294706290955","16.321438373621","14.5090725642403","14.6629750334495","13.3549628478795","12.6977670733069","14.1730645144923","13.7882356123814","13.0190302331959","14.67253298414","13.3015160119125","12.0229071990569","12.8250049647951","11.2335456198223","12.8108941829095",
"Belize","BLZ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1597368180572","15.4255568581477","14.8386355475763","14.5175001660357","14.9793474038586","14.1987058177156","14.7286830816243","14.7248683306618","14.6014523937601","12.7474631342164","13.0247168320309","13.9030951568895","14.460330213313","14.5081748032699","14.8487346967912","16.0936302925523","16.6681016874588","17.3295061800715","17.0785841624015","17.8005922416346","18.8848026579596","18.3662735009989","18.4367889609301","18.4937251528717","19.8624877918859","19.7061148432548","20.638172688376","21.3441343070203","","","","","","",
"Bermuda","BMU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","8.25811409262511","8.01995452889205","7.94905256695826","7.28055147595597","7.09474320469439","7.23622459330852","7.93272957509908","8.89978861639267","9.51634540053983","10.0454684272089","9.72232949409585","12.2938525238754","12.6203460249816","13.5465291507295","12.0397851865925","12.3308028811412","11.7825460461138","13.1841049760332","12.9730003183325","15.0163488014671","16.2151641027597","16.8161681623874","16.9648657379261","","","","","","","","","","","","","","","","",
"Brazil","BRA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2495759565686","14.8512987831907","14.332411090207","14.1253057430265","13.4900745188201","13.6296293654077","13.7104309816062","13.605228515206","13.9401079935106","13.7376948362641","12.7193878571982","14.1366751318622","14.7258479184963","14.1546933435227",
"Barbados","BRB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2434179778782","25.7744229931775","26.7347427673779","25.2857244398189","25.9499389934439","25.4000671111602","24.7074140343927","21.5653072798262","22.6267156326594","21.4013747952932","20.1269697247424","20.5823001989554","22.6401414394538","24.9116801229993","","","","","","","",
"Brunei Darussalam","BRN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","5.72036429409445","6.63490069992768","7.60358124617063","6.72879359981909","7.1119929270911","","6.22493994439051","5.41139381452257","4.60005636623578","5.15290674353183","5.27110995217359","6.48847259207354","6.19493563212013","6.89825503766094","7.85249702894329","6.79327260704803","8.31144869899844","7.36250647127559","9.54839427433829","8.18849908664852","8.88044240255123","8.93520956577544","7.34197987914533","7.9437825068602","8.59855405734501","7.16212410171711","8.03787521608618","8.77362894561627","12.1941395903525","12.4317424959417","13.5887280693239","13.3025947419404","12.5052991173928","12.1453454203104","11.8864300689107","11.8591944966758","15.8040236428558","14.4975527182403","12.2846363790473","","","",
"Botswana","BWA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5016129375315","25.557193488693","27.8455400724745","23.6847992198649","19.9167439175835","16.7657958548749","14.9371078939367","","","","","","","","","","27.5264402404069","26.6174562731084","27.9208998753179","27.6868140219818","23.8833642056949","24.0453261607064","28.0365776616041","26.7403906303594","27.0928299660417","26.3110988512498","21.6300553227647","23.9334963141963","21.740494569157","21.0985509979513","22.2746462234553","22.2295140207709","19.6487479969996","",
"Central African Republic","CAF","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.21197995714737","","","","8.28435088958081","7.90850338366884","8.4078921966114","7.54040362417486","8.17237728051962","","4.09850069590061","5.44899138512974","6.80758893701064","7.08124424919758","8.63983071970915","8.31845804475991","8.70964482691346","8.20629229709995","","",
"Canada","CAN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1121292420859","14.3976756016547","14.3088598010122","13.6523358280781","13.0736945245539","13.2870622555226","13.8784928253593","14.5677283478242","14.668397589042","14.6999207275996","14.8577431846106","14.1814798149467","13.3776274685072","13.2289347132717","13.3447478670743","13.2994928856977","13.3482206693421","13.3344320068963","12.3901655964853","12.3043859548638","11.7328092981826","11.8039212812623","11.6644273631038","11.6235045990299","11.8083790792206","12.3898109063213","12.496562633144","12.6120166809848","13.0576846693075","12.7416889014909","13.5033320933869","13.2198942999607","12.8260196517315","14.007586078129",
"Central Europe and the Baltics","CEB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2189519502134","20.2557974541894","19.5200124279411","19.47809761821","19.3496903379212","18.5870183946896","18.0628953887663","17.2975902600888","17.4520990420861","17.7410524075445","17.325049293626","17.5423410510717","17.8327107556415","18.292461002644","18.2079005689951","16.7720143684999","16.9196131516617","17.1161786074207","17.1254982047549","17.2821482407722","17.2799736398158","17.6468956809029","17.680488420287","17.6638440878482","17.5617481940757","17.6635538616007","17.5202463556381","18.1176526857644","17.8622210168721","",
"Switzerland","CHE","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","6.79436718037962","6.46873345591447","6.6238750271988","6.69634943681695","7.685615007616","7.38017137221","7.55642504355539","7.12646196832764","7.29219795830241","7.30752885885387","7.60063645322698","7.63540611246903","7.79276889758414","7.67208944759306","8.30925643584495","7.96664369750685","8.33860184481515","7.82486553334724","7.9537221560364","7.7608400962141","7.91935844669559","7.33965146589565","7.85574635967433","7.91546148574552","8.33804506820865","8.32392921234567","9.26195695886805","8.91888653246466","10.032345418206","8.97063263009422","8.9557042716729","8.97757718629271","9.020393896535","9.12616072837828","9.19403806543004","9.0656237703257","9.58714189507603","9.34852798673042","9.36400803897084","9.32195218828286","9.1690747420643","9.25621409876975","9.08733953197482","9.55617901664748","9.40460314074152","10.0616352922898","9.69102394496102","9.90716918660662","9.34487114995366","10.0936772612024","9.10068229044156","",
"Channel Islands","CHI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","16.2232711468311","17.4205000961031","16.337951930124","20.6011544042575","18.3977542528978","18.7557734246353","18.6808148161421","17.9453589017587","19.0466235497464","20.1205861545475","19.7534985647664","18.8434547124414","20.028187295002","18.1312115808601","17.9795039650436","16.8083162620642","14.3740317441218","13.9403644948977","13.3073843501695","15.2279630653608","15.7428897449109","16.3145899577863","15.6247442074707","15.1007539455709","16.0605426589014","15.7811009565547","15.7712896450108","15.0949570823752","16.0724036281393","15.9131257668038","16.0730676241731","15.7688272670367","16.4239450550574","18.1208899059452","19.6120173266907","20.3790285412133","18.7092655630147","14.6058605653373","17.47100626721","18.9360959989957","18.9910595536986","17.4587728971955","17.044501214415","17.5460829271472","17.4689644140042","17.5057946830766","18.3955244984111","17.7188527688584","16.1961693332108","19.6644047302073","21.2736151328078","",
"China","CHN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.56924385783334","9.05725398272786","9.77140606467415","10.1014265266002","10.3094417362922","10.212048608843","10.3127948892952","10.2567686829398","9.90773258312895","9.67861882699669","9.37692044713406","9.12291556057604","9.41931765253305","9.05268573156305","8.49286376989869","8.09062621607631","7.96512804614377","7.70087321650666","",
"Cote d'Ivoire","CIV","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0109074301712","","","","","18.8190745863034","","","","","","9.53622594518063","10.0548462063633","9.6568945061175","10.0128885806634","9.87243911760948","10.3299160766247","10.6657567522302","10.7442668136723","10.5012658369382","10.213762113664","7.57148126100708","10.619351578358","10.6359292433206","10.1172575454966","11.1757327985719","11.4603709076892","11.7563706937153","11.6659927465613","11.6654955006353","11.7866882349007","12.3894127185479","11.9446623106188","",
"Cameroon","CMR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.76735861979995","8.90515524474841","9.75370088625251","6.55007578773669","5.8984195225778","7.18366897108368","","","9.69459913614923","9.70701807917569","","","","","","","","","","","","","11.3444056049257","11.5221169764532","12.285343811226","12.1109695914613","11.6520313878748","11.8759411884958","12.3469457091006","12.0282727602432","10.8705828088042","11.3415157249134","","",
"Congo, Dem. Rep.","COD","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.29067611352159","4.3890804117356","2.73389078403244","3.40760166547893","2.65117796862662","4.93161576886034","4.76004711918406","4.05375005067188","5.34976331444522","3.45979673835024","0.779702331211264","2.75245906279561","4.23547372723084","4.04019790111332","5.27673897174681","5.92061129810681","6.82822239226628","6.99218978555509","8.96688350964023","7.89217086585723","8.35044775618357","","8.85708633774351","9.0435603246263","8.63671684952941","9.10271198104293","7.95234699974678","6.59070535042188","7.29514885352042","6.37728987366072","6.42988209797017","8.39903438797131","11.4110225908099","",
"Congo, Rep.","COG","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.07093687448128","8.14290465105231","8.64750467565705","7.81359440634417","5.68812043548284","5.29500881987698","6.02757381714862","5.89662454769078","8.22388188953649","6.90293864613017","8.11448976998956","7.27824633580598","8.62436076451018","9.58092115614526","12.1951444175552","13.089464226841","10.1352630831832","6.82845231849733","7.1015493816633","8.32448488619369","6.50908825817085","","",
"Colombia","COL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7437321544523","13.4769212818618","11.219754185325","","","11.2588268638482","","","","","13.0315110144915","12.6752273841946","12.1421652023674","14.5758811869672","13.2269907142761","14.0221143464507","15.6997483720014","15.797262655066","14.3852129298513","14.8508184081791","14.6098424480272","14.90052462326","14.0452385553971","14.4463230965207","15.2778799254416","",
"Comoros","COM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0767998978947","22.7417663414263","19.175765528895","19.4194463721053","16.8835936405793","16.8224328482522","17.9870830170972","16.2810827268418","16.2703554620725","15.5325589020017","17.1355967789329","16.7252781324397","17.803638365855","18.9316063388254","18.2240332372127","18.3857032934311","","","",
"Costa Rica","CRI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","11.4413690693542","12.4970478184578","13.6201639990327","12.4370708760522","12.1882799048153","12.3050282048147","12.6515622799897","11.883970601474","11.6168139669017","12.381200780513","12.6557483542812","15.2187698161065","14.7168072809855","13.2730530245079","13.2573983298679","14.4341578176762","14.7022326120795","13.7047507846128","13.0573346474185","10.5863515072178","11.976548253817","12.0352693137855","11.5807869301161","12.2450379591895","12.6428152370212","12.613164915421","12.8238649326758","13.1337581607143","12.8397128305791","13.3610338036884","13.368108901546","13.5849516097946","13.3589275001756","13.635396985214","13.8416637386242","14.8564701560594","15.2325099066937","13.1830719882569","12.9525420586669","13.2089868654328","13.1052960656825","13.416824749449","13.0455889626388","13.2539942164455","13.5108543354557","13.244102554611","13.1821486851432","13.3742076106881","12.2767160363089","13.9991922763022","14.3541941094714","",
"Caribbean small states","CSS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","13.3891041568466","12.1203957799436","13.2309141254979","13.5794674015489","14.1997457898254","14.7875835738943","13.7933786511882","14.2413895442656","15.4059994941628","16.1320463218441","16.5564691732432","16.701230847832","16.3313115500614","17.3866421933943","18.3570374303086","30.8059028384927","29.0124317653202","30.8681490945637","33.2443430599618","35.5447320498536","31.4981260897473","30.4848310230027","29.246521241575","31.2949491573649","32.2018864768654","35.5331581050832","36.3857547269463","36.6174976360177","37.6149799947536","37.2967833495666","39.5856610568782","41.5393228410112","48.5634965659334","46.0461704184854","23.2492377292522","23.0541633071918","23.1497766022135","23.3347688877135","23.5211674986721","24.7157220076717","24.0473874693333","23.5160580075036","23.819883399544","23.8334479788945","23.0773629030804","21.9436821137448","22.5524972018198","23.3342708138957","",
