"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Bahamas, The","BHS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.468","61.971","63.886","63.431","65.734","65.35","66.602","68.234","68.496","68.755","68.904","67.245","65.761","66.113","66.046","67.907","67.531","67.092","62.411","62.179","62.024","62.377","60.689","62.421","63.737","63.22","65.425","65.415","65.923","60.176","62.365","65.358","65.939",
"Bosnia and Herzegovina","BIH","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.978","44.046","42.837","41.661","40.861","40.473","40.151","39.649","39.129","38.679","38.127","37.6","36.986","36.51","35.971","35.505","36.594","39.481","39.037","37.303","37.068","36.667","36.779","36.578","36.365","37.36","39.629","40.473","41.532","41.016","41.54","42.656","44.155",
"Belarus","BLR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.861","57.351","54.067","51.583","48.785","44.623","48.618","50.359","51.189","52.051","52.852","53.563","54.208","54.832","55.453","56.133","56.825","57.663","58.517","59.015","59.473","59.866","60.134","60.338","60.474","60.605","60.821","61.326","61.556","61.414","61.503","61.733","61.306",
"Belize","BLZ","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.231","50.572","50.662","49.846","49.903","49.952","51.431","50.3","51.686","53.089","54.36","53.996","54.029","54.098","54.113","55.252","56.007","56.426","56.552","56.715","56.921","57.168","57.402","58.258","59.032","59.752","59.81","61.657","63.414","57.499","55.44","56.544","56.971",
"Bermuda","BMU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.284","67.173","67.389","67.642","68.215","68.669","69.19","68.996","68.702","68.435","68.137","67.986","67.784","67.645","67.49","67.339","67.143","66.982","66.558","66.638","66.707","66.664","66.238","66.347","65.436","65.003","66.125","69.271","71.428","67.11","73.831","75.487","75.991",
"Brazil","BRA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.258","60.377","61.293","61.147","61.006","58.811","58.954","58.332","58.297","58.641","59.002","59.849","59.427","60.579","60.87","61.143","61.05","61.619","61.052","60.574","59.955","59.739","59.766","59.714","58.787","56.845","56.271","56.549","57.142","52.195","54.238","57.663","57.915",
"Barbados","BRB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.934","52.166","51.483","52.94","55.989","58.764","58.946","60.576","61.884","62.866","62.625","62.326","61.886","63.439","63.615","63.697","64.461","63.783","62.232","61.533","60.96","59.738","60.404","58.266","59.018","60.616","60.448","60.238","59.445","57.569","57.885","58.01","58.376",
"Brunei Darussalam","BRN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.238","63.598","63.866","64.086","64.244","64.383","64.435","64.476","64.561","64.671","64.743","64.549","64.324","64.06","63.771","63.519","63.155","62.741","62.391","62.261","62.221","62.08","61.779","61.421","60.608","59.811","59.118","60.653","60.517","59.292","60.761","60.756","60.668",
"Bhutan","BTN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.507","69.413","69.308","69.257","69.205","69.169","69.136","69.116","69.015","68.65","68.325","68.231","68.175","67.645","67.238","67.295","66.992","66.97","66.94","65.887","65.233","63.08","63.426","60.963","61.593","61.258","60.889","60.506","64.559","64.415","65.775","59.342","62.962",
