"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Denmark","DNK","GDP per capita (current US$)","NY.GDP.PCAP.CD","1389.0213943225","1530.53779004389","1711.2181376602","1807.25279179793","2049.39724281483","2284.22850484956","2487.13627144432","2700.74637883336","2776.13544525805","3151.13324311543","3464.45518278408","3845.59906810072","4653.95587889115","6116.89199229142","6763.86592918646","7988.15613263518","8773.3396162771","9769.57864283968","11817.6250875179","13757.2343740839","13822.1578405912","12000.2103769191","11740.2199128271","11796.5691955784","11516.6821578436","12212.7873997293","17136.6297376226","21295.6768566078","22524.5792595476","21882.1517463842","26885.6994188191","27002.8057705804","29579.4913648682","27581.7241097459","29967.8303903163","35321.0980773087","35621.9878051732","32779.879045297","33346.4884298957","33426.2381077405","30722.0251837567","30768.4775471112","33257.1622586509","40519.0974905924","46625.050098011","48925.8076698784","52119.1787984282","58631.6566433635","64616.6657583663","58412.7472358513","58104.5445594981","61809.737898222","58443.7747103968","61377.5940590412","62520.4509747011","53094.0133607574","54500.9260410217","57521.5514992225","61324.7665045565","59404.2663247723","60985.4885601514","69727.9873677012","68091.3191138669","68453.8769281145",
"Dominican Republic","DOM","GDP per capita (current US$)","NY.GDP.PCAP.CD","205.731509857004","193.908988795022","236.814700040461","262.186358003136","277.29715816349","233.160574151022","250.876691518053","256.20659739416","259.574438400563","287.699305710615","337.668123719964","368.349647697268","427.224846368664","490.3154952703","595.356677805143","713.168169144024","762.778347016951","862.976049221109","868.397371769969","983.739706495351","1180.18089253045","1288.46563140235","1376.26820466534","1499.95575255789","1843.52460788928","784.488809604008","931.659530115685","868.087557831807","783.913142122635","954.914504449885","989.163941207659","1345.84673690623","1558.29782071075","1722.41995993981","1891.67055679","2109.16940728689","2270.86558687203","2448.89393535363","2607.85457321405","2620.8896817272","2831.45883638033","2935.89367312668","3065.60329524196","2383.26171780393","2451.69161616569","3878.31206735244","4055.14270347371","4649.64558875814","5026.84091100115","4977.79884445929","5484.64637931191","5834.70590719826","6025.72582713231","6149.02748927076","6512.50771431953","6819.93225155181","7174.82349574","7499.69286187019","7934.98141208525","8164.22080932117","7162.29175242114","8472.47982000992","10109.5234003521","10717.6276712204",
"Algeria","DZA","GDP per capita (current US$)","NY.GDP.PCAP.CD","238.392476666447","209.370672655334","169.60286272133","225.584660210993","238.863801545015","253.622059985778","241.44896961658","261.792442124002","292.436036368561","315.914655734237","352.845766557928","360.111081707845","469.030996510511","589.518126935221","872.889277439184","992.302037378411","1080.38620675609","1232.49418664321","1505.94222127977","1843.11929565984","2275.77971158899","2307.33434430543","2274.87800990349","2373.82511968473","2524.38071403143","2632.51711109075","2800.20270812187","2847.0776691988","2450.87242078961","2247.4602712492","2445.18332740258","1759.11201648229","1802.69300801289","1831.04800976449","1525.54061760288","1466.94806760415","1616.83198721285","1628.76100561506","1603.36623200836","1596.11822239025","1772.92869122761","1896.30020878013","1937.46411413019","2283.77299346126","2816.99384960555","3233.13339634212","3660.66104745322","4167.45169937531","5180.91881514686","4235.42990456612","4912.78585503672","5916.31364364343","6033.64884689543","5979.60138960585","6094.69392314956","4685.05902729002","4424.98529027556","4554.66753957828","4577.21029180491","4468.45341883656","3743.5419522929","4160.55926736925","4961.55257664733","5364.02795022731",
"East Asia & Pacific (excluding high income)","EAP","GDP per capita (current US$)","NY.GDP.PCAP.CD","90.1292738349249","79.438002972143","71.5006803054478","75.3970500784665","84.9969411014494","96.6504595850275","102.908202156084","97.3765258513561","95.9115884945258","104.977137018827","113.787114967299","118.97362392544","132.180025929447","162.461080898157","180.221429288075","198.466270344747","198.352324939481","225.01865674167","214.997017191263","245.049490157294","278.427499766487","292.711100051867","302.238682448403","311.162019914175","331.810594395984","357.51308604182","350.659369215647","340.619646317023","371.579472093173","395.036672887642","416.499485584192","445.104313422988","492.097415918555","532.79232010812","632.654145660402","770.143897143405","873.28952192734","892.131533755281","804.47153068713","876.167057982026","954.465171205624","1006.00155273718","1103.59067285494","1238.62098638657","1424.59971112586","1637.02409948695","1956.03345351952","2453.50441863965","3080.23622735126","3314.60145010006","4004.41005469392","4853.3853516549","5364.23069934233","5867.35466578774","6276.04217924336","6482.99315626888","6575.5250881796","7133.00005851308","7925.42476458249","8153.62140587102","8245.71521577714","9795.31938942758","9901.2640992049","9900.61356517593",
"Early-demographic dividend","EAR","GDP per capita (current US$)","NY.GDP.PCAP.CD","156.266955584466","162.24727426877","162.468040311836","167.98781384399","187.770286717359","198.670394284335","192.041289099658","197.789399474798","210.331840282802","229.314562207734","238.119716725613","250.290885802154","269.687412033342","336.711542820853","460.54264065527","481.003999656146","512.710496425837","559.461466223554","624.201707508334","716.824201391599","868.83128651188","937.684377923709","871.00009193055","856.755611287241","847.20138344553","823.957323475023","807.883048499016","800.986200957303","825.228788990051","819.79311302096","937.515167975021","971.712779911296","1032.62874090961","1090.58030410651","1122.83231577472","1122.37227489522","1192.27249331656","1247.75312959665","1209.04634665798","1254.85934277196","1345.96096692962","1310.87699433468","1251.00892977928","1368.16133713028","1562.59429997931","1787.409549471","2010.14276000475","2341.11989959369","2592.62529453225","2455.41737232791","2936.70530854625","3259.60808878841","3356.98183201305","3357.74475640532","3424.5502589261","3211.78012733143","3262.32001806648","3496.77164846492","3503.21320137921","3527.54327176522","3240.95150218079","3732.86849069467","4076.36749050073","4256.78414448262",
"East Asia & Pacific","EAS","GDP per capita (current US$)","NY.GDP.PCAP.CD","150.69074578497","151.621547131971","153.068988362493","166.762656678194","187.064243110408","203.414154020949","221.879311298116","235.399690059312","253.749128440512","285.203486102338","320.181147755577","346.627792722395","420.982627317821","542.753232989795","613.398078785818","659.10608149344","713.045148279765","836.776376767414","1041.17459478197","1113.59832567998","1187.09169629734","1288.04122805579","1241.27334063696","1300.05533283725","1369.83907932581","1423.13509655192","1831.20150934555","2115.43774721912","2502.0586471592","2564.91571128112","2637.0605726047","2936.4778173592","3167.01690736405","3497.43522786913","3862.94716749345","4332.69887597897","4124.5564114836","3896.45123485557","3448.60461976565","3813.61261549267","4086.5181236253","3765.76496640633","3793.3454149127","4138.94393779073","4606.36838279497","4878.31107550326","5131.87299138217","5691.5373348119","6514.16831583064","6654.35892650051","7712.66504492201","8875.65549142235","9416.21589854878","9446.40916515236","9672.05856791834","9562.10616350756","9832.13036290931","10428.6321782284","11285.8972298534","11458.795842252","11464.1012855988","13117.3989864275","12889.9061983889","12908.6377076783",
"Europe & Central Asia (excluding high income)","ECA","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","1188.01447522954","1299.11887827277","1455.33996785279","1720.468517557","1641.62771442557","1566.85024834852","1607.95687832232","1253.99234066288","1430.45601131269","1511.48562623626","1598.60501450736","1940.27767700641","1765.52246581482","1788.23206214028","1526.97978969399","1768.77803665239","2245.29783911291","2876.76837934408","3566.86899633867","4129.79367047738","5187.17828024455","6167.50382892328","5103.74434065186","5994.38483353001","6762.3794711987","7072.25824676591","7646.12341259007","7272.88444788426","6282.67304098967","5977.23488835293","6111.81706371512","5952.35226461881","6020.75079545102","5733.5388117287","6623.50479025077","7247.73491679181","8548.0103775697",
"Europe & Central Asia","ECS","GDP per capita (current US$)","NY.GDP.PCAP.CD","638.467711151356","694.412075996431","750.780438767566","811.715812647267","886.958530712291","956.747143631151","1024.94469263728","1078.82314662876","1126.27883667066","1238.14507454881","1381.23634088081","1546.82414883462","1839.75500025767","2322.41201224699","2604.65028445496","3019.04582016627","3117.1157180742","3501.80370173798","4262.56624501678","5162.30840045513","5795.04663677576","5128.57238440136","4914.18755215083","4738.38706366225","4527.69507595594","4656.16532548934","6311.77107706891","7746.16447005935","8570.65990877355","8630.89105539261","10494.2941549424","10763.970217085","11480.9843977373","10513.4704354036","10969.1042569779","12648.0271327218","12886.1908991448","12204.3016028793","12504.2196690023","12364.7168922925","11645.0816833377","11749.4971365928","12843.6996685135","15577.4077530747","18105.8152622032","19219.8862771614","20756.9726239461","24183.3554159446","26512.6764895811","23249.1311921343","23699.4951447534","26241.0435104875","25165.1269344708","26175.7703214097","26425.7524782923","22657.3094941092","22476.2668798332","23755.738099932","25340.1536558293","24958.3859753607","24091.3416895738","27591.2437497041","27731.7695375442","29789.15402951",
"Ecuador","ECU","GDP per capita (current US$)","NY.GDP.PCAP.CD","450.776317102259","371.395176462235","312.43541024174","364.743594141305","435.763463220837","450.049782719552","444.623111980641","453.645285895565","445.227989157148","520.843984636492","465.040319805007","434.415880347799","487.972047217986","578.954930783286","953.846558260516","1086.17615086517","1241.91098461141","1464.94058354719","1541.13760425322","1783.29280581578","2189.78417657382","2600.57152797996","2314.38354547989","1940.23393200801","1863.68213493779","1841.77905481426","1604.24698102055","1426.01629151663","1303.77906073184","1356.28045636224","1455.00748510871","1587.36049996672","1655.44613192632","1697.88884141445","1996.85894789444","2108.00698245316","2135.8479374308","2340.76600026857","2284.01572847769","1575.30234730971","1382.23421759909","1791.30359685037","2059.1585535974","2315.62215223014","2586.20914663347","2909.02606014388","3243.67010359339","3478.92488770671","4194.75750661981","4053.36331139298","4520.30959039763","5153.6916424375","5634.08393191094","6109.29031510341","6405.79979300441","5976.1596805651","5917.63771271481","6233.32244797718","6303.91892523596","6205.05759479761","5463.64509649315","6075.8026572556","6540.99824522101","6609.80408154957",
"Egypt, Arab Rep.","EGY","GDP per capita (current US$)","NY.GDP.PCAP.CD","156.387390904103","162.841637332882","142.409573017439","143.928398657862","157.71653227217","161.567123566919","168.054342944501","174.103044536176","179.774096694265","192.964908828257","232.272492342671","242.971070265891","256.482815640115","272.182710085295","243.061473902314","299.217518322538","334.609918474469","353.403833676533","354.674246269687","420.85821686233","493.053573271061","490.308796861598","595.918898169378","648.013629771434","689.807675510205","769.755137148666","790.201793698565","753.722263747615","633.839369496566","701.037717929191","735.982935028025","622.829605007867","680.79923864551","740.334217356418","807.303537230487","916.326617700876","1008.97637629447","1146.20172117634","1212.82259820477","1268.30949160496","1366.09274372613","1295.1374184163","1116.82884626213","1031.27556291284","991.255689145253","1104.80340733395","1298.97900203124","1547.74170735909","1896.21594269779","2161.63964573927","2455.08194645282","2590.64384891965","2996.0677072015","3025.52563552448","3133.39102265541","3306.98159414141","3270.6287768197","2395.10333299491","2484.70315630508","2962.98892023003","3511.11381026379","3827.35415374308","4233.30783744856","3457.45691570455",
"Euro area","EMU","GDP per capita (current US$)","NY.GDP.PCAP.CD","930.646698077758","1026.60540601302","1125.78413837992","1228.37678179099","1349.14591823654","1462.13763748034","1569.24256141959","1655.91845200352","1768.53344783554","1962.34429351097","2210.53515750887","2491.16136268146","2989.59792935381","3857.61566193731","4350.25030182723","5015.42434325259","5213.07394594645","5908.68718705066","7203.60563098913","8690.83858906659","9689.63756289564","8385.37448994657","8096.36448004391","7882.88747671041","7550.82986643259","7742.59506323275","10846.4728908616","13379.9532043504","14667.4326476442","14916.0812062251","18683.5116203769","19305.4650158921","21178.5256420003","19310.8130083921","20344.7655194176","23430.2420988272","23652.3520841413","21582.2302139193","22144.6948635535","22011.2609880742","20039.4002663005","20289.8293666247","22049.3482385273","27017.620907153","30816.5401524145","31800.4430333572","33671.9314013325","38580.616203138","42222.5782437359","38519.9701794267","37555.1722674637","40651.6933402412","37558.5184564355","39109.1766026701","39926.3443427769","34415.6153549122","35178.8502697866","37181.1343044604","40068.5215464339","39217.3839966029","38241.5756519082","42978.8817916638","41454.1660248186","45130.1240539874",
"Eritrea","ERI","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","265.240962963337","252.085777069472","277.801423620334","285.402184008331","325.838705371605","318.980960831984","341.91736400208","311.336209255125","314.357396753501","325.409161513593","304.775756465092","348.950327077742","426.840947887032","412.753079199423","447.997404727201","480.44762365456","490.066956003333","642.92572288007","539.699512069686","688.68165957684","","","","","","","","","","","","",
"Spain","ESP","GDP per capita (current US$)","NY.GDP.PCAP.CD","407.96302786933","463.19044087717","535.391059454488","627.278450964262","694.952086797899","797.377066170904","915.62923367863","996.571863525297","978.292373768035","1109.13637135526","1211.42343321309","1361.19251917206","1707.58800052655","2245.9479911066","2747.96036737994","3207.54465082024","3276.97023260494","3624.99940255962","4353.3273744052","5766.09296672485","6204.14321544225","5367.32976278411","5156.02303792945","4475.30126831295","4486.78173863382","4696.29879620729","6508.8506547565","8233.72822993027","9696.1928538538","10674.3410230107","13795.0159385128","14801.3226152172","16100.6799428032","13330.3798192211","13405.704414883","15460.9110266653","16100.6215831114","14722.3717633536","15382.3348573373","15707.9473068138","14743.2671031455","15368.2337984435","17111.0685058941","21522.0170990262","24925.0267844576","26450.9530130382","28421.686527407","32652.015594702","35603.248328071","32279.8208476151","30658.7422282912","31824.6219134777","28456.4438151477","29218.9105170888","29694.8874886229","25969.8383138327","26740.6851818829","28367.9392609439","30592.1264795541","29776.2011500384","27230.3599933583","30817.6828559001","30287.3657583614","33509.0127982139",
"Estonia","EST","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2685.90889287357","2819.12612100926","3134.38975345407","3380.92630243199","3682.95230146695","4093.39247738765","4140.93660232167","4070.60902410208","4502.66614992392","5343.18310760735","7205.40703313243","8916.0728274602","10414.6381183565","12641.4800976473","16745.4308011148","18205.9064113446","14712.4494217916","14663.7041018705","17555.5455239426","17568.2137969714","19310.3874900757","20581.7898991695","17722.1557669523","18666.3736521706","20851.5223496861","23618.1361254581","24021.2501413306","23933.9939421065","27953.7670230126","28451.1477825175","30133.304450454",
"Ethiopia","ETH","GDP per capita (current US$)","NY.GDP.PCAP.CD","75.3396090705961","76.7301966411733","77.7901849782504","79.1726343703284","83.8368648270969","88.8500294110243","93.1549467874985","96.0864747436757","99.4743651000667","102.280177675035","109.430466337285","112.736674296624","119.839997124757","134.935511021947","147.855722504485","144.280537635495","151.95618662171","170.40414371556","178.302480574913","192.357117273999","203.685394440965","212.657517980298","215.25098547162","232.683474421159","214.228860396002","243.897382584019","245.977228769295","254.121329421554","253.248262470167","256.386475306315","262.108971053707","277.565910365091","207.406400863847","168.520401400989","127.685923459033","136.523619088963","147.327458851964","143.369531498844","126.465095781244","120.734631499865","122.269202606069","118.457204255261","109.593813612988","116.800491132777","133.169812538096","158.243458082465","189.345737521418","237.146255996319","316.410475118075","368.574712267445","330.619412798644","343.024942351887","452.101031885754","484.039833104062","549.986577082588","621.845673808133","696.195884706786","745.632449222154","747.968143637014","828.70897229725","905.313175805855","910.947840320752","1011.0732858233","1272.01628209211",
"European Union","EUU","GDP per capita (current US$)","NY.GDP.PCAP.CD","796.542960888283","877.723355189414","962.05969911354","1048.01113221152","1152.26508263279","1250.43887614247","1343.19279088699","1419.41250733885","1512.72795111182","1676.51304317671","1885.360546465","2119.40513273456","2540.0526242585","3266.42182775899","3675.38763015293","4252.25350629235","4432.40317671225","4997.74867784188","6057.61918414557","7288.68142898277","8116.26434912028","7053.45234379561","6783.13718402597","6578.43997296482","6325.90409388955","6490.09883304847","9041.92735586864","11144.7587476022","12196.6766756371","12414.1205479853","15470.1514318508","15959.6505474959","17473.9139868998","15908.4773736783","16825.7755125371","19469.7502659114","19754.8396788627","18093.3886626398","18616.335854369","18506.373785921","16975.9150408779","17230.6503712627","18799.0954341052","23025.7556068565","26377.6033756932","27444.1812267616","29217.9538526123","33729.2735892255","37203.1372499812","33670.6266742517","33164.0048499327","36020.4863545784","33378.8274150555","34803.3461372357","35539.2020994967","30716.6295698647","31404.4306041117","33327.6674894487","36002.564051993","35341.5703329216","34635.4895902222","39180.3758426065","37948.9505377699","41422.7999680879",
"Fragile and conflict affected situations","FCS","GDP per capita (current US$)","NY.GDP.PCAP.CD","139.166453785241","142.247768385197","153.814194348371","171.972819422831","152.225654265631","163.585493506759","170.728658997373","164.6864713473","177.919595670297","195.247480916876","227.367688439454","228.913869256001","259.051797026856","313.053907467228","460.200075251373","492.935252064728","571.753515047813","616.694521664678","659.958940345086","811.384148286768","1002.98335499667","1292.71699330241","1206.64859250325","1018.15456495755","894.728938856552","888.361315466628","800.017426931302","785.963341324333","834.193828131248","806.550008114518","1120.16230803482","772.809461824039","671.988540273265","666.748457249217","652.19336450464","776.30082859829","819.805893485945","898.160350779437","901.056044528515","657.164763253393","751.402386963343","718.682953740052","684.36449919632","702.970522875086","870.427134576013","1074.74988871637","1314.21280234474","1573.22108284027","1963.20985365822","1735.21605183258","2009.65900444016","2047.73072001973","2235.7997856716","2267.60404077018","2351.21273489301","1810.68930176888","1632.33745272851","1702.90845193168","1819.00302147749","1890.22006963616","1680.96884674984","1753.54775352624","1892.6227062256","1830.33271759402",
"Finland","FIN","GDP per capita (current US$)","NY.GDP.PCAP.CD","1191.85508873415","1341.49900625891","1426.6675637882","1538.45703402737","1725.60483489826","1902.03847177709","2031.52331393903","2055.75306771186","1927.29380452918","2201.12415237742","2465.86455526041","2716.43223544591","3177.9287929756","4173.54485169644","5298.08008790754","6256.10245136117","6740.29145314637","7069.73565139858","7629.49572475149","9333.07695567452","11224.9380036353","10925.0957161181","10935.3110588486","10493.9626636806","10830.2185222663","11394.1921044246","14946.9926198261","18565.0264426011","22043.7701596288","23969.052798644","28366.204276071","25488.8450525604","22320.1124695857","17588.6781715509","20278.29109854","26246.2743214462","25756.6777073618","24682.29083271","25999.9861694953","26180.4128562349","24335.9225082659","24965.202996776","26989.389260959","32920.0857192568","37768.1334202029","39049.8703780223","41214.0187765069","48473.0240091455","53769.4726240385","47478.3495310999","46506.2919016566","51060.3242589767","47551.6740841369","49691.0145200739","50073.7760815871","42560.3456767103","43451.2562442158","46085.0174739036","49654.2497035329","48358.1807773701","48828.6846862799","53099.1351400148","50438.4753952355","52925.6897638424",
"Fiji","FJI","GDP per capita (current US$)","NY.GDP.PCAP.CD","277.431535497766","280.273366731046","285.473073001593","291.38357377756","305.532203132127","311.241072912198","309.5744090096","325.9865454003","327.357416510141","349.813973013608","413.93721652892","457.844599860784","575.217482137037","761.684067364828","984.313523932329","1188.18424249981","1186.16648457757","1203.57267969162","1354.81144050374","1626.66019023926","1873.31097972432","1879.36315139259","1773.14392517051","1628.04901181455","1666.86572541062","1576.72069091401","1745.24126633634","1569.46727039388","1463.04720165947","1543.2961719258","1728.94076871199","1774.99211138118","1951.25592930351","2070.04734110195","2297.18005884304","2466.74347815903","2648.32766264","2573.72338605678","2010.49636073149","2327.95720514091","1995.72071163264","1944.997414609","2136.56794118683","2655.58079586044","3097.19096651759","3377.69126953493","3455.10599907349","3762.74692789299","3899.92231512129","3164.13275408169","3449.14452883369","4139.60288609702","4341.40338748749","4572.44377544245","5293.35679137747","5097.53108832569","5363.79025590254","5826.84814087383","6085.41979209299","5950.82868635508","4844.42129036462","4696.17101880318","5405.03007408295","5888.73668639357",
"France","FRA","GDP per capita (current US$)","NY.GDP.PCAP.CD","1302.53149729892","1394.53557125112","1547.62025902229","1717.70379067821","1884.13791381574","2015.37980964483","2165.07279456053","2321.46918431738","2512.62017415254","2723.56730541047","2825.12972273207","3128.38612116665","3806.8878889279","4913.52707779625","5267.35330005137","6606.70146747184","6794.61739337861","7464.90784463001","9166.59011961391","11062.5731730373","12565.1639377144","10955.9002996167","10359.8920663549","9862.28449386586","9311.89426452129","9657.01938533723","13430.4824599685","16175.7090467566","17549.6440487161","17547.2645422514","21586.4674617483","21500.7778366233","23615.0168565483","22238.8250618434","23359.8985104774","26791.8151982369","26757.6351494145","24169.4008102822","24869.4030795939","24576.3152254528","22340.5939516217","22331.7948343036","24144.5727019529","29479.5222101175","33644.9282220364","34696.3718316971","36431.5658906555","41486.1907828787","45464.8181385158","41728.0884164132","40694.8211697025","43929.7840873812","40863.5814412333","42669.1795111893","43148.0459288416","36702.4323733379","37024.2157133669","38687.1626407164","41418.1766484844","40408.2848574751","39169.8606000707","43725.0999521245","41082.8119320747","44690.9345395117",
"Faroe Islands","FRO","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","1594.47884066707","1749.16153532827","1780.15707646919","1735.53425630103","1849.43853817677","2219.37686726419","2563.60186171096","3046.4591497805","4067.92980683272","4906.27514325385","5605.51262112203","6593.6212932559","8387.1492388171","9479.43754490354","10549.3401533022","11446.2829681746","10458.0965252581","10052.9192302665","10893.3317148574","9437.29347360867","10048.9483272876","14933.8685239492","18982.6475307663","20453.530924512","18181.2283745133","20125.7940710069","19163.9593395877","19300.6621973456","16374.1783348965","16976.3095407028","20669.6791981354","22706.2164905709","21158.8924655147","24729.019906458","24978.6210817538","23322.7593357515","24879.7729617864","26937.6505602847","31269.6031997217","35647.5440400531","36389.081644098","41743.6812847661","48348.7393711011","51287.8911081663","47059.1947296738","47923.1515374991","51618.9907766392","50261.9616267693","55758.2083680611","60172.0632541664","52635.0375463609","56875.2803813296","59384.9862077969","62524.0387361638","63064.6343127366","62236.0866558197","68736.505610554","66108.733645837","71717.7042204698",
"Micronesia, Fed. Sts.","FSM","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","337.4957740742","359.244640147767","403.046469058094","544.204466602069","701.077963162938","683.97674556564","677.970615070457","668.601472729072","737.510432416087","803.032190156421","829.209813066002","958.37442664862","973.688636446563","993.272945205479","971.323735890612","1136.27633295061","1216.15763119676","1230.44156720509","1284.2827275817","1365.61518337828","1459.04369201491","1617.45528154622","1699.3301910196","1853.06259690284","1856.5207426083","2010.11793522635","1973.93821696324","1860.30827128593","1965.15528340681","1971.17209885387","2081.9660133519","2144.5369999555","2156.70532157086","2185.80309035045","2146.40160821979","2246.45370337127","2289.75155559971","2336.97852202403","2415.59355952119","2596.26147447595","2761.24325832248","2890.50493045368","3033.16989526369","2933.88333441237","2945.41495996162","2911.16211045292","2979.60119184048","3279.10779039285","3566.58690371125","3572.65918282222","3353.8894298388","3493.87228552999","3835.38184348074","4084.16940424398",
"Gabon","GAB","GDP per capita (current US$)","NY.GDP.PCAP.CD","276.136169473227","323.4592026542","348.416820133128","290.675816546409","400.402956504958","414.554218095035","443.401599878142","482.22309050643","514.573983796217","545.410237141201","543.433161441757","627.415677576616","693.294831412979","1140.0416427509","2384.18628892572","3258.23424153589","4441.09448586623","4048.1467428949","3359.57268123664","4154.58594015093","5718.46719052717","5026.47646757156","4583.89967785445","4181.57191575578","4272.88216871705","3898.46316935487","3864.67453823981","3624.37675865476","4118.60473032795","4373.88491926948","6050.71468999523","5345.0965303052","5385.68811745078","4105.98701339331","3828.21118114454","4414.8755828572","4942.67870027615","4508.75340541142","3699.99513906504","3751.35318950625","3982.906200928","3835.75718279727","3966.48001864663","4710.74862768151","5465.79193590708","6547.87613955186","6847.00985685394","8003.54289696049","9688.64519690633","7290.57526093114","8356.74662013345","10219.1139339454","9296.96587941088","9197.70106323947","9201.36276648105","7047.12654634355","6677.07003901644","6921.73373135624","7624.2775233771","7441.1786472281","6605.80346077565","8181.40914134656","8409.2074145028","7802.83659565049",
"United Kingdom","GBR","GDP per capita (current US$)","NY.GDP.PCAP.CD","1397.5948032844","1472.38571407868","1525.77585271032","1613.45688373392","1748.2881176141","1873.56777435421","1986.74715869685","2058.78188198056","1951.75859587532","2100.66786858672","2347.54431773747","2649.80151387223","3030.43251411977","3426.27622050378","3665.8627976419","4299.74561799284","4138.16778761535","4681.43993173038","5976.93816899991","7804.76208051155","10032.062080015","9599.30622221965","9146.07735701852","8691.51881306514","8179.19444064991","8652.21654247593","10611.112210096","13118.586534629","15987.1680775688","16239.2821960944","19095.4669984608","19900.7266505069","20487.1707852878","18389.0195675099","19709.2380983653","23168.9529580171","24406.400298359","26766.0056249684","28274.5045119699","28762.0913570256","28280.926786099","27906.5695029641","30077.741432188","34442.6875402308","40366.8886650968","42104.7884375024","44512.4590296865","50397.6854954706","47396.1202078484","38744.131693043","39598.957119545","42109.6418795749","42497.3404974322","43426.2981405143","47439.6165895125","44964.3911437292","40985.2351382417","40572.1214823783","43203.8141057739","42662.5353740311","40201.6812422928","46896.8662432834","45935.9276473925","49463.8554617343",
"Georgia","GEO","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","1543.58202459728","1843.90343235858","1853.44090838675","1610.98027146868","1310.97315894409","757.223548505358","550.015542609224","519.816187076762","578.336763329878","689.034413652597","807.032285752352","851.515542450841","673.537782887275","749.908534993961","801.98383707929","853.526171868939","1010.03151630868","1305.04748557208","1642.78359414797","1996.02013272284","2635.36650276116","3324.7537205015","2822.68939668797","3281.72930937343","4119.66818307193","4530.69533409431","4712.00229382665","4830.33486170249","4086.6223465965","4143.40125686315","4418.75206546679","4804.0546040444","4741.2832715876","4300.85701291207","5083.60695484577","6729.84659930283","8283.66960242964",
"Ghana","GHA","GDP per capita (current US$)","NY.GDP.PCAP.CD","174.858856531804","181.870010833085","188.421016299893","205.037422391885","224.968154393354","260.50559523622","263.334589411514","211.219296540365","196.668571830464","225.772621963554","248.159869409818","263.408787882235","223.80286383233","309.509552300391","289.425856816508","272.976715188503","260.998295813107","292.28979809499","325.598476678233","346.653403777697","372.252026367961","343.799126739425","319.206910329791","311.383438154949","329.998888863111","329.714604937014","410.711658388611","355.153724919203","355.121844932881","349.964941914982","382.54246368354","418.254121349986","396.426407640517","359.800844097528","320.50390343252","371.537243033836","389.271267898831","377.841935501461","400.366799508524","403.037326127273","253.746936203344","263.542156494853","297.46164468774","358.39927142073","406.132105329565","478.611909191028","906.441027564887","1050.12461524926","1182.65761256016","1047.70430093586","1263.89251760539","1507.43573198753","1543.77524235764","2294.025645187","1953.64513603117","1721.69964380717","1913.18673253576","2012.97025750655","2196.61290615342","2186.18924111824","2196.54789313621","2445.50081810782","2240.27945094566","2260.28741289427",
"Gibraltar","GIB","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","752.822503572388","825.289977053096","948.497421297055","1143.30003514078","1242.5292252039","1311.33051362563","1430.66435286764","1440.15766515101","1657.96393230706","1789.99554924567","1930.99184257949","1875.53966772396","2272.63298724274","2822.83932284682","3361.5282015455","4061.69867242443","505.876944250303","504.510868799406","574.001127225182","570.493417986787","604.304422702532","656.42373119518","692.647802662806","670.741778229959","671.576385058752","713.031460558683","726.025442583799","695.58174225826","647.379920832778","610.614842942762","518.157066924026","483.085120214741","495.916073559269","566.48540588068","584.897740538081","463.17768685098","446.980554135348","650.148575304385","703.532825785322","662.185914665681","659.235326211315","636.694958747648","699.353377212197","748.455020824734","765.146999389279","747.356966759448","711.996509782316","833.598621691121","933.273615633705","1031.34146480732","1053.66097696415","1244.96550477914","1416.59612011764","1541.04050914957",
